player_id,full_name,ioc,hand,height,tourney_name,tourney_date,winner_age,year,round,tourney key,torneo_id
102533,Jens Knippschild,GER,R,190.0,roland garros,20020527,27.2,2002,R128,roland garros - 2002,2
102538,Tuomas Ketola,FIN,R,185.0,us open,20040830,29.5,2004,R128,us open - 2004,4
102539,Bohdan Ulihrach,CZE,R,188.0,roland garros,20000529,25.2,2000,R128,roland garros - 2000,2
102539,Bohdan Ulihrach,CZE,R,188.0,roland garros,20010528,26.2,2001,R128,roland garros - 2001,2
102539,Bohdan Ulihrach,CZE,R,188.0,roland garros,20010528,26.2,2001,R64,roland garros - 2001,2
102539,Bohdan Ulihrach,CZE,R,188.0,australian open,20010115,25.8,2001,R128,australian open - 2001,1
102539,Bohdan Ulihrach,CZE,R,188.0,us open,20030825,28.5,2003,R128,us open - 2003,4
102539,Bohdan Ulihrach,CZE,R,188.0,australian open,20040119,28.9,2004,R128,australian open - 2004,1
102539,Bohdan Ulihrach,CZE,R,188.0,australian open,20050117,29.9,2005,R128,australian open - 2005,1
102539,Bohdan Ulihrach,CZE,R,188.0,roland garros,20070528,32.2,2007,R128,roland garros - 2007,2
102562,Jiri Novak,CZE,R,190.0,us open,20000828,25.4,2000,R128,us open - 2000,4
102562,Jiri Novak,CZE,R,190.0,us open,20000828,25.4,2000,R64,us open - 2000,4
102562,Jiri Novak,CZE,R,190.0,australian open,20000117,24.8,2000,R128,australian open - 2000,1
102562,Jiri Novak,CZE,R,190.0,roland garros,20010528,26.1,2001,R128,roland garros - 2001,2
102562,Jiri Novak,CZE,R,190.0,roland garros,20010528,26.1,2001,R64,roland garros - 2001,2
102562,Jiri Novak,CZE,R,190.0,wimbledon,20010625,26.2,2001,R128,wimbledon - 2001,3
102562,Jiri Novak,CZE,R,190.0,us open,20010827,26.4,2001,R128,us open - 2001,4
102562,Jiri Novak,CZE,R,190.0,us open,20010827,26.4,2001,R64,us open - 2001,4
102562,Jiri Novak,CZE,R,190.0,roland garros,20020527,27.1,2002,R128,roland garros - 2002,2
102562,Jiri Novak,CZE,R,190.0,roland garros,20020527,27.1,2002,R64,roland garros - 2002,2
102562,Jiri Novak,CZE,R,190.0,wimbledon,20020624,27.2,2002,R128,wimbledon - 2002,3
102562,Jiri Novak,CZE,R,190.0,us open,20020826,27.4,2002,R128,us open - 2002,4
102562,Jiri Novak,CZE,R,190.0,us open,20020826,27.4,2002,R64,us open - 2002,4
102562,Jiri Novak,CZE,R,190.0,us open,20020826,27.4,2002,R32,us open - 2002,4
102562,Jiri Novak,CZE,R,190.0,australian open,20020114,26.8,2002,R128,australian open - 2002,1
102562,Jiri Novak,CZE,R,190.0,australian open,20020114,26.8,2002,R64,australian open - 2002,1
102562,Jiri Novak,CZE,R,190.0,australian open,20020114,26.8,2002,R32,australian open - 2002,1
102562,Jiri Novak,CZE,R,190.0,australian open,20020114,26.8,2002,R16,australian open - 2002,1
102562,Jiri Novak,CZE,R,190.0,australian open,20020114,26.8,2002,QF,australian open - 2002,1
102562,Jiri Novak,CZE,R,190.0,roland garros,20030526,28.1,2003,R128,roland garros - 2003,2
102562,Jiri Novak,CZE,R,190.0,roland garros,20030526,28.1,2003,R64,roland garros - 2003,2
102562,Jiri Novak,CZE,R,190.0,roland garros,20030526,28.1,2003,R32,roland garros - 2003,2
102562,Jiri Novak,CZE,R,190.0,wimbledon,20030623,28.2,2003,R128,wimbledon - 2003,3
102562,Jiri Novak,CZE,R,190.0,wimbledon,20030623,28.2,2003,R64,wimbledon - 2003,3
102562,Jiri Novak,CZE,R,190.0,us open,20030825,28.4,2003,R128,us open - 2003,4
102562,Jiri Novak,CZE,R,190.0,us open,20030825,28.4,2003,R64,us open - 2003,4
102562,Jiri Novak,CZE,R,190.0,australian open,20030113,27.8,2003,R128,australian open - 2003,1
102562,Jiri Novak,CZE,R,190.0,australian open,20030113,27.8,2003,R64,australian open - 2003,1
102562,Jiri Novak,CZE,R,190.0,roland garros,20040524,29.1,2004,R128,roland garros - 2004,2
102562,Jiri Novak,CZE,R,190.0,us open,20040830,29.4,2004,R128,us open - 2004,4
102562,Jiri Novak,CZE,R,190.0,us open,20040830,29.4,2004,R64,us open - 2004,4
102562,Jiri Novak,CZE,R,190.0,australian open,20040119,28.8,2004,R128,australian open - 2004,1
102562,Jiri Novak,CZE,R,190.0,australian open,20040119,28.8,2004,R64,australian open - 2004,1
102562,Jiri Novak,CZE,R,190.0,roland garros,20050523,30.1,2005,R128,roland garros - 2005,2
102562,Jiri Novak,CZE,R,190.0,wimbledon,20050620,30.2,2005,R128,wimbledon - 2005,3
102562,Jiri Novak,CZE,R,190.0,wimbledon,20050620,30.2,2005,R64,wimbledon - 2005,3
102562,Jiri Novak,CZE,R,190.0,us open,20050829,30.4,2005,R128,us open - 2005,4
102562,Jiri Novak,CZE,R,190.0,us open,20060828,31.4,2006,R128,us open - 2006,4
102562,Jiri Novak,CZE,R,190.0,us open,20060828,31.4,2006,R64,us open - 2006,4
102562,Jiri Novak,CZE,R,190.0,us open,20060828,31.4,2006,R32,us open - 2006,4
102563,Thomas Johansson,SWE,R,180.0,roland garros,20000529,25.1,2000,R128,roland garros - 2000,2
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20000626,25.2,2000,R128,wimbledon - 2000,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20000626,25.2,2000,R64,wimbledon - 2000,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20000626,25.2,2000,R32,wimbledon - 2000,3
102563,Thomas Johansson,SWE,R,180.0,us open,20000828,25.4,2000,R128,us open - 2000,4
102563,Thomas Johansson,SWE,R,180.0,us open,20000828,25.4,2000,R64,us open - 2000,4
102563,Thomas Johansson,SWE,R,180.0,us open,20000828,25.4,2000,R32,us open - 2000,4
102563,Thomas Johansson,SWE,R,180.0,us open,20000828,25.4,2000,R16,us open - 2000,4
102563,Thomas Johansson,SWE,R,180.0,australian open,20000117,24.8,2000,R128,australian open - 2000,1
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20010625,26.2,2001,R128,wimbledon - 2001,3
102563,Thomas Johansson,SWE,R,180.0,us open,20010827,26.4,2001,R128,us open - 2001,4
102563,Thomas Johansson,SWE,R,180.0,us open,20010827,26.4,2001,R64,us open - 2001,4
102563,Thomas Johansson,SWE,R,180.0,us open,20010827,26.4,2001,R32,us open - 2001,4
102563,Thomas Johansson,SWE,R,180.0,australian open,20010115,25.8,2001,R128,australian open - 2001,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20010115,25.8,2001,R64,australian open - 2001,1
102563,Thomas Johansson,SWE,R,180.0,roland garros,20020527,27.1,2002,R128,roland garros - 2002,2
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,R128,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,R64,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,R32,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,R16,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,QF,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,SF,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20020114,26.8,2002,F,australian open - 2002,1
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20040621,29.2,2004,R128,wimbledon - 2004,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20040621,29.2,2004,R64,wimbledon - 2004,3
102563,Thomas Johansson,SWE,R,180.0,us open,20040830,29.4,2004,R128,us open - 2004,4
102563,Thomas Johansson,SWE,R,180.0,us open,20040830,29.4,2004,R64,us open - 2004,4
102563,Thomas Johansson,SWE,R,180.0,roland garros,20050523,30.1,2005,R128,roland garros - 2005,2
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20050620,30.2,2005,R128,wimbledon - 2005,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20050620,30.2,2005,R64,wimbledon - 2005,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20050620,30.2,2005,R32,wimbledon - 2005,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20050620,30.2,2005,R16,wimbledon - 2005,3
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20050620,30.2,2005,QF,wimbledon - 2005,3
102563,Thomas Johansson,SWE,R,180.0,us open,20050829,30.4,2005,R128,us open - 2005,4
102563,Thomas Johansson,SWE,R,180.0,australian open,20050117,29.8,2005,R128,australian open - 2005,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20050117,29.8,2005,R64,australian open - 2005,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20050117,29.8,2005,R32,australian open - 2005,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20060116,30.8,2006,R128,australian open - 2006,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20060116,30.8,2006,R64,australian open - 2006,1
102563,Thomas Johansson,SWE,R,180.0,australian open,20060116,30.8,2006,R32,australian open - 2006,1
102563,Thomas Johansson,SWE,R,180.0,us open,20070827,32.4,2007,R128,us open - 2007,4
102563,Thomas Johansson,SWE,R,180.0,us open,20070827,32.4,2007,R64,us open - 2007,4
102563,Thomas Johansson,SWE,R,180.0,australian open,20070115,31.8,2007,R128,australian open - 2007,1
102563,Thomas Johansson,SWE,R,180.0,wimbledon,20080623,33.2,2008,R128,wimbledon - 2008,3
102565,Alexander Waske,GER,R,188.0,wimbledon,20020624,27.2,2002,R128,wimbledon - 2002,3
102565,Alexander Waske,GER,R,188.0,roland garros,20060529,31.1,2006,R128,roland garros - 2006,2
102567,George Bastl,SUI,R,183.0,us open,20010827,26.4,2001,R128,us open - 2001,4
102567,George Bastl,SUI,R,183.0,wimbledon,20020624,27.2,2002,R128,wimbledon - 2002,3
102567,George Bastl,SUI,R,183.0,wimbledon,20020624,27.2,2002,R64,wimbledon - 2002,3
102571,Gregory Carraz,FRA,R,190.0,wimbledon,20020624,27.2,2002,R128,wimbledon - 2002,3
102571,Gregory Carraz,FRA,R,190.0,us open,20030825,28.3,2003,R128,us open - 2003,4
102571,Gregory Carraz,FRA,R,190.0,us open,20030825,28.3,2003,R64,us open - 2003,4
102571,Gregory Carraz,FRA,R,190.0,wimbledon,20040621,29.2,2004,R128,wimbledon - 2004,3
102571,Gregory Carraz,FRA,R,190.0,australian open,20050117,29.7,2005,R128,australian open - 2005,1
102607,Juan Balcells,ESP,R,190.0,roland garros,20000529,24.9,2000,R128,roland garros - 2000,2
102607,Juan Balcells,ESP,R,190.0,roland garros,20010528,25.9,2001,R128,roland garros - 2001,2
102610,Albert Costa,ESP,R,180.0,roland garros,20000529,24.9,2000,R128,roland garros - 2000,2
102610,Albert Costa,ESP,R,180.0,roland garros,20000529,24.9,2000,R64,roland garros - 2000,2
102610,Albert Costa,ESP,R,180.0,roland garros,20000529,24.9,2000,R32,roland garros - 2000,2
102610,Albert Costa,ESP,R,180.0,roland garros,20000529,24.9,2000,R16,roland garros - 2000,2
102610,Albert Costa,ESP,R,180.0,us open,20000828,25.1,2000,R128,us open - 2000,4
102610,Albert Costa,ESP,R,180.0,us open,20010827,26.1,2001,R128,us open - 2001,4
102610,Albert Costa,ESP,R,180.0,us open,20010827,26.1,2001,R64,us open - 2001,4
102610,Albert Costa,ESP,R,180.0,us open,20010827,26.1,2001,R32,us open - 2001,4
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,R128,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,R64,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,R32,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,R16,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,QF,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,SF,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,roland garros,20020527,26.9,2002,F,roland garros - 2002,2
102610,Albert Costa,ESP,R,180.0,us open,20020826,27.1,2002,R128,us open - 2002,4
102610,Albert Costa,ESP,R,180.0,australian open,20020114,26.5,2002,R128,australian open - 2002,1
102610,Albert Costa,ESP,R,180.0,australian open,20020114,26.5,2002,R64,australian open - 2002,1
102610,Albert Costa,ESP,R,180.0,australian open,20020114,26.5,2002,R32,australian open - 2002,1
102610,Albert Costa,ESP,R,180.0,roland garros,20030526,27.9,2003,R128,roland garros - 2003,2
102610,Albert Costa,ESP,R,180.0,roland garros,20030526,27.9,2003,R64,roland garros - 2003,2
102610,Albert Costa,ESP,R,180.0,roland garros,20030526,27.9,2003,R32,roland garros - 2003,2
102610,Albert Costa,ESP,R,180.0,roland garros,20030526,27.9,2003,R16,roland garros - 2003,2
102610,Albert Costa,ESP,R,180.0,roland garros,20030526,27.9,2003,QF,roland garros - 2003,2
102610,Albert Costa,ESP,R,180.0,us open,20030825,28.1,2003,R128,us open - 2003,4
102610,Albert Costa,ESP,R,180.0,australian open,20030113,27.5,2003,R128,australian open - 2003,1
102610,Albert Costa,ESP,R,180.0,australian open,20030113,27.5,2003,R64,australian open - 2003,1
102610,Albert Costa,ESP,R,180.0,roland garros,20040524,28.9,2004,R128,roland garros - 2004,2
102610,Albert Costa,ESP,R,180.0,roland garros,20040524,28.9,2004,R64,roland garros - 2004,2
102610,Albert Costa,ESP,R,180.0,australian open,20040119,28.5,2004,R128,australian open - 2004,1
102610,Albert Costa,ESP,R,180.0,australian open,20040119,28.5,2004,R64,australian open - 2004,1
102642,Cyril Saulnier,FRA,R,190.0,us open,20000828,25.0,2000,R128,us open - 2000,4
102642,Cyril Saulnier,FRA,R,190.0,wimbledon,20030623,27.8,2003,R128,wimbledon - 2003,3
102642,Cyril Saulnier,FRA,R,190.0,wimbledon,20040621,28.8,2004,R128,wimbledon - 2004,3
102642,Cyril Saulnier,FRA,R,190.0,us open,20040830,29.0,2004,R128,us open - 2004,4
102642,Cyril Saulnier,FRA,R,190.0,australian open,20040119,28.4,2004,R128,australian open - 2004,1
102642,Cyril Saulnier,FRA,R,190.0,us open,20050829,30.0,2005,R128,us open - 2005,4
102644,Franco Squillari,ARG,L,183.0,roland garros,20000529,24.7,2000,R128,roland garros - 2000,2
102644,Franco Squillari,ARG,L,183.0,roland garros,20000529,24.7,2000,R64,roland garros - 2000,2
102644,Franco Squillari,ARG,L,183.0,roland garros,20000529,24.7,2000,R32,roland garros - 2000,2
102644,Franco Squillari,ARG,L,183.0,roland garros,20000529,24.7,2000,R16,roland garros - 2000,2
102644,Franco Squillari,ARG,L,183.0,roland garros,20000529,24.7,2000,QF,roland garros - 2000,2
102644,Franco Squillari,ARG,L,183.0,us open,20000828,25.0,2000,R128,us open - 2000,4
102644,Franco Squillari,ARG,L,183.0,australian open,20000117,24.4,2000,R128,australian open - 2000,1
102644,Franco Squillari,ARG,L,183.0,australian open,20000117,24.4,2000,R64,australian open - 2000,1
102644,Franco Squillari,ARG,L,183.0,roland garros,20010528,25.7,2001,R128,roland garros - 2001,2
102644,Franco Squillari,ARG,L,183.0,roland garros,20010528,25.7,2001,R64,roland garros - 2001,2
102644,Franco Squillari,ARG,L,183.0,roland garros,20010528,25.7,2001,R32,roland garros - 2001,2
102644,Franco Squillari,ARG,L,183.0,australian open,20010115,25.4,2001,R128,australian open - 2001,1
102644,Franco Squillari,ARG,L,183.0,roland garros,20030526,27.7,2003,R128,roland garros - 2003,2
102652,Christian Vinck,GER,L,183.0,roland garros,20000529,24.7,2000,R128,roland garros - 2000,2
102652,Christian Vinck,GER,L,183.0,wimbledon,20000626,24.8,2000,R128,wimbledon - 2000,3
102652,Christian Vinck,GER,L,183.0,wimbledon,20000626,24.8,2000,R64,wimbledon - 2000,3
102694,Lars Burgsmuller,GER,R,183.0,roland garros,20010528,25.4,2001,R128,roland garros - 2001,2
102694,Lars Burgsmuller,GER,R,183.0,roland garros,20010528,25.4,2001,R64,roland garros - 2001,2
102694,Lars Burgsmuller,GER,R,183.0,australian open,20010115,25.1,2001,R128,australian open - 2001,1
102694,Lars Burgsmuller,GER,R,183.0,australian open,20010115,25.1,2001,R64,australian open - 2001,1
102694,Lars Burgsmuller,GER,R,183.0,roland garros,20030526,27.4,2003,R128,roland garros - 2003,2
102694,Lars Burgsmuller,GER,R,183.0,wimbledon,20030623,27.5,2003,R128,wimbledon - 2003,3
102694,Lars Burgsmuller,GER,R,183.0,us open,20030825,27.7,2003,R128,us open - 2003,4
102694,Lars Burgsmuller,GER,R,183.0,australian open,20030113,27.1,2003,R128,australian open - 2003,1
102694,Lars Burgsmuller,GER,R,183.0,roland garros,20040524,28.4,2004,R128,roland garros - 2004,2
102694,Lars Burgsmuller,GER,R,183.0,wimbledon,20050620,29.5,2005,R128,wimbledon - 2005,3
102694,Lars Burgsmuller,GER,R,183.0,australian open,20060116,30.1,2006,R128,australian open - 2006,1
102701,Marcelo Rios,CHI,L,175.0,us open,20000828,24.6,2000,R128,us open - 2000,4
102701,Marcelo Rios,CHI,L,175.0,us open,20000828,24.6,2000,R64,us open - 2000,4
102701,Marcelo Rios,CHI,L,175.0,roland garros,20010528,25.4,2001,R128,roland garros - 2001,2
102701,Marcelo Rios,CHI,L,175.0,us open,20010827,25.6,2001,R128,us open - 2001,4
102701,Marcelo Rios,CHI,L,175.0,us open,20010827,25.6,2001,R64,us open - 2001,4
102701,Marcelo Rios,CHI,L,175.0,us open,20020826,26.6,2002,R128,us open - 2002,4
102701,Marcelo Rios,CHI,L,175.0,us open,20020826,26.6,2002,R64,us open - 2002,4
102701,Marcelo Rios,CHI,L,175.0,australian open,20020114,26.0,2002,R128,australian open - 2002,1
102701,Marcelo Rios,CHI,L,175.0,australian open,20020114,26.0,2002,R64,australian open - 2002,1
102701,Marcelo Rios,CHI,L,175.0,australian open,20020114,26.0,2002,R32,australian open - 2002,1
102701,Marcelo Rios,CHI,L,175.0,australian open,20020114,26.0,2002,R16,australian open - 2002,1
102703,Hyung Taik Lee,KOR,R,180.0,us open,20000828,24.6,2000,R128,us open - 2000,4
102703,Hyung Taik Lee,KOR,R,180.0,us open,20000828,24.6,2000,R64,us open - 2000,4
102703,Hyung Taik Lee,KOR,R,180.0,us open,20000828,24.6,2000,R32,us open - 2000,4
102703,Hyung Taik Lee,KOR,R,180.0,wimbledon,20020624,26.4,2002,R128,wimbledon - 2002,3
102703,Hyung Taik Lee,KOR,R,180.0,us open,20030825,27.6,2003,R128,us open - 2003,4
102703,Hyung Taik Lee,KOR,R,180.0,australian open,20030113,27.0,2003,R128,australian open - 2003,1
102703,Hyung Taik Lee,KOR,R,180.0,roland garros,20040524,28.3,2004,R128,roland garros - 2004,2
102703,Hyung Taik Lee,KOR,R,180.0,roland garros,20040524,28.3,2004,R64,roland garros - 2004,2
102703,Hyung Taik Lee,KOR,R,180.0,us open,20040830,28.6,2004,R128,us open - 2004,4
102703,Hyung Taik Lee,KOR,R,180.0,us open,20040830,28.6,2004,R64,us open - 2004,4
102703,Hyung Taik Lee,KOR,R,180.0,roland garros,20050523,29.3,2005,R128,roland garros - 2005,2
102703,Hyung Taik Lee,KOR,R,180.0,roland garros,20050523,29.3,2005,R64,roland garros - 2005,2
102703,Hyung Taik Lee,KOR,R,180.0,wimbledon,20050620,29.4,2005,R128,wimbledon - 2005,3
102703,Hyung Taik Lee,KOR,R,180.0,wimbledon,20060626,30.4,2006,R128,wimbledon - 2006,3
102703,Hyung Taik Lee,KOR,R,180.0,us open,20060828,30.6,2006,R128,us open - 2006,4
102703,Hyung Taik Lee,KOR,R,180.0,wimbledon,20070625,31.4,2007,R128,wimbledon - 2007,3
102703,Hyung Taik Lee,KOR,R,180.0,wimbledon,20070625,31.4,2007,R64,wimbledon - 2007,3
102703,Hyung Taik Lee,KOR,R,180.0,us open,20070827,31.6,2007,R128,us open - 2007,4
102703,Hyung Taik Lee,KOR,R,180.0,us open,20070827,31.6,2007,R64,us open - 2007,4
102703,Hyung Taik Lee,KOR,R,180.0,us open,20070827,31.6,2007,R32,us open - 2007,4
102703,Hyung Taik Lee,KOR,R,180.0,roland garros,20080525,32.3,2008,R128,roland garros - 2008,2
102703,Hyung Taik Lee,KOR,R,180.0,australian open,20080114,32.0,2008,R128,australian open - 2008,1
102720,Tomas Zib,CZE,R,178.0,wimbledon,20050620,29.3,2005,R128,wimbledon - 2005,3
102720,Tomas Zib,CZE,R,178.0,australian open,20050117,28.9,2005,R128,australian open - 2005,1
102720,Tomas Zib,CZE,R,178.0,wimbledon,20060626,30.4,2006,R128,wimbledon - 2006,3
102720,Tomas Zib,CZE,R,178.0,wimbledon,20070625,31.3,2007,R128,wimbledon - 2007,3
102722,Attila Savolt,HUN,R,183.0,roland garros,20000529,24.3,2000,R128,roland garros - 2000,2
102722,Attila Savolt,HUN,R,183.0,roland garros,20000529,24.3,2000,R64,roland garros - 2000,2
102722,Attila Savolt,HUN,R,183.0,australian open,20020114,25.9,2002,R128,australian open - 2002,1
102722,Attila Savolt,HUN,R,183.0,roland garros,20030526,27.3,2003,R128,roland garros - 2003,2
102722,Attila Savolt,HUN,R,183.0,roland garros,20030526,27.3,2003,R64,roland garros - 2003,2
102730,Ivo Heuberger,SUI,R,188.0,australian open,20010115,24.9,2001,R128,australian open - 2001,1
102730,Ivo Heuberger,SUI,R,188.0,us open,20020826,26.5,2002,R128,us open - 2002,4
102730,Ivo Heuberger,SUI,R,188.0,wimbledon,20040621,28.3,2004,R128,wimbledon - 2004,3
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20000626,24.2,2000,R128,wimbledon - 2000,3
102765,Nicolas Escude,FRA,R,185.0,australian open,20000117,23.7,2000,R128,australian open - 2000,1
102765,Nicolas Escude,FRA,R,185.0,australian open,20000117,23.7,2000,R64,australian open - 2000,1
102765,Nicolas Escude,FRA,R,185.0,australian open,20000117,23.7,2000,R32,australian open - 2000,1
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20010625,25.2,2001,R128,wimbledon - 2001,3
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20010625,25.2,2001,R64,wimbledon - 2001,3
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20010625,25.2,2001,R32,wimbledon - 2001,3
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20010625,25.2,2001,R16,wimbledon - 2001,3
102765,Nicolas Escude,FRA,R,185.0,us open,20010827,25.3,2001,R128,us open - 2001,4
102765,Nicolas Escude,FRA,R,185.0,australian open,20010115,24.7,2001,R128,australian open - 2001,1
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20020624,26.2,2002,R128,wimbledon - 2002,3
102765,Nicolas Escude,FRA,R,185.0,wimbledon,20020624,26.2,2002,R64,wimbledon - 2002,3
102765,Nicolas Escude,FRA,R,185.0,australian open,20020114,25.7,2002,R128,australian open - 2002,1
